time,latitude,longitude,thetao,so,uo,vo,wo,kd,ph,spco2,o2,no3,po4,si,fe,chl
2024-09-01,21.5,90.5,29.66319,0.77883106,-0.07087749,-0.027810402,-1.9009826e-06,0.47804,8.431651,18.955284,333.6901,114.06068,0.014631595,30.607677,0.012923807,16.496223
2024-09-01,21.5,90.75,29.533617,1.1907389,-0.05828084,-0.023133695,-1.9298593e-06,0.47240558,8.387947,22.060156,313.9707,120.857346,0.14681968,14.214555,0.014587735,11.116607
2024-09-01,21.5,91.0,29.32425,2.6893735,-0.05619172,-0.029221337,-2.7264643e-06,0.47029263,8.402713,20.439335,300.17136,108.44723,0.015048996,14.39287,0.010895329,10.257734
2024-09-01,21.75,88.0,30.629723,6.361133,-0.012449456,0.007358709,-2.4101794e-06,0.12915051,7.8663645,13.962836,211.16113,0.20893827,0.0851555,4.6093636,0.0040930575,2.1170328
2024-09-01,21.75,89.75,30.10208,4.230337,-0.0695643,-0.020315647,-2.3650382e-06,0.3010839,8.250173,11.506382,256.63086,42.104664,0.0053348755,27.702848,0.005364294,4.7294908
2024-09-01,21.75,90.0,29.965061,1.5293376,-0.06585368,0.0003047202,-1.6324698e-06,0.3915867,8.354425,13.865393,280.31876,65.42735,0.0058400896,37.19967,0.007577051,5.843251
2024-09-01,21.75,90.25,29.841259,1.183235,-0.07421322,-0.017183926,-2.5178144e-06,0.462903,8.485874,13.143628,324.65173,93.24412,0.013499955,48.25033,0.011161546,14.878238
2024-09-01,21.75,90.5,29.740906,0.9687088,-0.057441153,-0.023959842,-2.1772032e-06,0.47804,8.53481,13.96896,341.7364,103.55907,0.015042155,58.085564,0.011648105,17.746933
2024-09-01,21.75,90.75,29.651329,0.91118157,-0.043496553,-0.013652098,-2.2161998e-06,0.47804,8.558964,13.63533,335.24792,106.63715,0.015202718,65.41748,0.011167248,18.301792
2024-09-01,21.75,91.0,29.540733,1.1013759,-0.042497154,-0.009499852,-2.2403522e-06,0.47804,8.529356,15.29933,330.90073,108.83428,0.015035394,62.321625,0.011242652,17.963104
2024-09-01,22.0,90.5,29.973444,1.3026329,-0.025943896,-0.019826425,-2.8554816e-06,0.44381043,8.515606,10.771124,350.6165,84.64932,0.013785099,29.574463,0.01067732,14.166632
2024-09-01,22.0,90.75,29.798557,1.1199222,-0.02890291,-0.0028491654,-2.6199768e-06,0.47804,8.568447,12.331019,395.10175,101.04781,0.022698605,44.41709,0.011422795,20.853714
2024-09-01,22.25,91.0,29.929276,1.4053634,-0.0034417852,-0.01672404,-2.3296336e-06,0.45901412,8.142163,63.132618,438.22137,110.551155,1.0454994,19.588125,0.016945587,19.911469
2024-09-01,22.5,91.0,29.376234,1.5602865,0.03261771,0.047918208,-4.3901396e-06,0.31244737,7.707399,100.708954,296.44385,87.02498,1.3237817,8.430812,0.012739704,4.7185273
2024-10-01,20.0,87.0,30.278933,24.782148,-0.21679488,-0.23323622,-2.4299168e-06,0.054596934,8.08959,31.729994,209.57462,5.461858,0.0008251236,2.6883307,0.0023266673,0.3051696
2024-10-01,20.0,87.25,30.30768,23.65364,-0.16880144,-0.19136585,-2.3528833e-07,0.04902129,8.095596,31.976978,208.86795,5.7589235,0.00037113338,2.7488253,0.0022647402,0.27296966
2024-10-01,20.0,87.5,30.350632,21.792257,-0.06597657,-0.23691826,1.5590741e-06,0.046166856,8.117388,31.22576,208.56248,7.0870533,0.0003202943,2.835691,0.0022609502,0.27594903
2024-10-01,20.0,87.75,30.343338,21.818327,-0.03324378,-0.19492301,-6.7071676e-07,0.04922775,8.116746,30.951738,209.1455,8.661773,0.0003934799,2.8277652,0.0024540548,0.27042043
2024-10-01,20.0,88.0,30.351732,21.752298,-0.033595305,-0.31815773,1.5785655e-06,0.052068625,8.114274,30.722275,210.1101,9.76504,0.00048043558,2.907721,0.0025724934,0.26447675
2024-10-01,20.0,88.25,30.34416,22.408026,0.14368764,-0.38480076,1.1133483e-06,0.052564323,8.109402,31.11064,210.2105,10.237964,0.0004977844,3.084071,0.0026310284,0.25489372
2024-10-01,20.0,88.5,30.23819,23.857319,0.15822273,-0.2361425,3.8135465e-07,0.044754595,8.093073,33.230736,208.35083,9.186407,0.00034068085,3.5655768,0.0025376852,0.24170178
2024-10-01,20.0,88.75,30.210865,24.72656,0.0034695417,-0.2669186,2.7835515e-07,0.037407216,8.088704,34.21956,207.26668,7.2012076,0.00021314235,3.9702983,0.0023895039,0.24524516
2024-10-01,20.0,89.0,30.148178,26.117132,-0.10660915,-0.24891315,-2.5229315e-06,0.038447555,8.078683,34.74666,207.35559,8.211808,0.00025488687,3.8978815,0.0024451264,0.2509164
2024-10-01,20.0,89.25,30.09501,26.910192,-0.12397044,-0.11946268,-1.11886e-06,0.038707577,8.074125,34.979317,206.35529,7.109244,0.0002584329,3.568001,0.002334395,0.23789242
2024-10-01,20.0,89.5,30.027636,27.460857,-0.1308539,-0.099461734,-3.9061752e-07,0.03748799,8.071024,35.410797,205.2171,3.2963245,0.00022536839,3.0679853,0.0020340814,0.22312912
2024-10-01,20.0,89.75,30.063164,27.409184,-0.2384257,-0.15739703,-8.722339e-07,0.03760808,8.0820875,34.918694,204.81007,1.6018958,0.00021900078,2.6018565,0.0018989849,0.23169443
2024-10-01,20.0,90.0,30.139595,26.334639,-0.27824128,-0.15979126,-3.7095174e-06,0.037783,8.09623,34.076138,205.19385,2.0836093,0.00021986158,2.5566874,0.0019322966,0.23748538
2024-10-01,20.0,90.25,30.03607,28.321474,-0.1038313,-0.05364788,-2.8518741e-06,0.040725052,8.089827,34.469376,204.97195,1.2401356,0.00024533583,2.4973228,0.0018467458,0.22219473
2024-10-01,20.0,90.5,29.994879,28.476738,-0.08915235,-0.09324057,6.7580334e-07,0.04525755,8.076374,35.45015,204.37895,0.047203477,0.0011319248,2.358242,0.0017103569,0.2147095
2024-10-01,20.0,90.75,30.014698,29.668903,-0.13668557,-0.078016065,2.448696e-07,0.043212604,8.061019,36.573967,203.4049,0.018130336,0.009164919,2.7016633,0.0017353426,0.19116852
2024-10-01,20.0,91.0,30.02549,29.395355,-0.122013375,-0.053284567,5.1283834e-08,0.04289,8.060099,36.613995,203.05508,0.019804584,0.008500189,3.1494749,0.0018103847,0.18390542
2024-10-01,20.25,87.0,30.25048,24.719164,0.09202813,0.057711363,1.6345992e-06,0.07147323,8.065982,30.655016,211.28139,7.1359696,0.0014538167,2.957719,0.0032131518,0.36915392
2024-10-01,20.25,87.25,30.308723,24.316904,-0.025814984,-0.25794733,-1.4468844e-06,0.059591357,8.089792,30.976463,211.24538,6.7459936,0.0009930211,2.7564445,0.002540496,0.3041512
2024-10-01,20.25,87.5,30.413668,21.887714,-0.0678479,-0.2297717,-3.6435955e-07,0.05041269,8.123485,30.193745,210.71046,9.164455,0.00042167737,2.8780684,0.002448206,0.2744629
2024-10-01,20.25,87.75,30.399954,21.560892,-0.25370708,-0.025713205,-9.473179e-08,0.056515273,8.128607,29.431616,212.021,10.495106,0.00056955597,2.819428,0.0026261155,0.29632434
2024-10-01,20.25,88.0,30.394289,20.766535,-0.24053709,-0.3658754,4.0900613e-07,0.05902931,8.139041,28.525648,212.82306,10.833022,0.0006780741,2.7203376,0.002668296,0.28748208
2024-10-01,20.25,88.25,30.37321,22.679424,-0.08187189,-0.48226047,9.718137e-08,0.056133322,8.120796,30.339096,211.84889,11.066772,0.00060689735,3.015876,0.0026991302,0.2780254
2024-10-01,20.25,88.5,30.224356,25.749561,-0.034234926,-0.07967943,-3.2605254e-07,0.044310205,8.080632,34.324947,209.14757,10.730414,0.00034876243,3.7756517,0.00264032,0.27730328
2024-10-01,20.25,88.75,30.21216,24.061832,-0.11157051,-0.13491088,-8.305459e-07,0.04504307,8.09711,33.509113,209.99326,11.775468,0.00037456927,3.8530357,0.0026982822,0.28209922
2024-10-01,20.25,89.0,30.2304,22.940971,-0.27514473,-0.1639036,-6.638817e-07,0.057329044,8.100828,32.91358,213.24496,17.022362,0.0007283286,3.544129,0.003088889,0.2748458
2024-10-01,20.25,89.25,30.210474,22.745453,-0.28965607,-0.25807518,-1.7265032e-06,0.061684523,8.101491,32.731876,213.63039,18.14919,0.00082721177,3.3978302,0.0031861244,0.26430115
2024-10-01,20.25,89.5,30.198576,24.602535,-0.07842853,-0.22350146,4.656525e-08,0.051429804,8.095815,33.313843,210.33327,13.641073,0.0005326537,3.29471,0.0028088358,0.23093683
2024-10-01,20.25,89.75,30.145117,25.333385,-0.13318862,-0.0672765,1.8778749e-07,0.038240664,8.104835,33.27197,206.78157,5.638949,0.00023027095,2.9488323,0.0021827347,0.2163454
2024-10-01,20.25,90.0,30.189068,22.49469,-0.13967806,-0.19314054,-9.293004e-07,0.038247563,8.125078,32.03225,208.7566,9.308735,0.00022475193,3.294302,0.002487249,0.20235918
2024-10-01,20.25,90.25,30.147024,23.881666,-0.087446734,-0.21605797,5.823679e-07,0.03739527,8.102453,33.321907,208.10713,10.563784,0.0002258643,3.454958,0.0026256805,0.17870285
2024-10-01,20.25,90.5,30.054428,26.312565,-0.008564382,-0.10175694,8.584946e-07,0.037870158,8.086368,34.619114,204.51999,2.349953,0.00037030719,2.9017823,0.0020335335,0.17766578
2024-10-01,20.25,90.75,30.175037,29.122404,-0.03596702,-0.06252769,-1.615185e-06,0.039163683,8.069208,35.974052,202.99776,0.10419585,0.0016994365,2.5224638,0.0017767329,0.17479995
2024-10-01,20.25,91.0,30.222918,28.944733,-0.1272768,-0.062530674,-1.9011281e-06,0.041882697,8.068018,36.069675,203.01442,0.02753487,0.0014933554,2.7734122,0.0017656016,0.171597
2024-10-01,20.5,87.0,30.549019,22.410105,-0.02180053,-0.1425634,4.1503886e-06,0.09471115,8.079163,27.854029,214.62622,9.068946,0.0032731225,3.7143633,0.0044389013,0.5502086
2024-10-01,20.5,87.25,30.388687,23.66234,0.023595398,-0.0886101,7.549569e-07,0.06362796,8.090685,29.768475,212.00423,7.0702972,0.0012082763,2.7549381,0.002902002,0.31592202
2024-10-01,20.5,87.5,30.471245,21.67459,-0.14720322,-0.06630891,2.446718e-07,0.052163586,8.1218,29.879688,211.25577,9.699941,0.00046906952,2.826735,0.002502423,0.26617372
2024-10-01,20.5,87.75,30.430767,20.604317,-0.19248599,0.06434413,1.4864783e-06,0.058929533,8.134598,28.56307,212.96608,10.726304,0.0006704518,2.5953345,0.0026254733,0.30680186
2024-10-01,20.5,88.0,30.3694,20.888893,-0.2192913,-0.33976674,-1.5862934e-06,0.061999813,8.149205,27.581944,213.80682,10.277332,0.00075153826,2.4215112,0.0025946114,0.32772234
2024-10-01,20.5,88.25,30.418186,21.129246,-0.3437709,-0.5730381,-2.2931782e-07,0.062490292,8.143678,28.586828,214.0043,11.538249,0.0007778254,2.7255762,0.00271691,0.32903177
2024-10-01,20.5,88.5,30.279877,23.669064,-0.3867379,-0.043553006,-8.4838706e-07,0.05651264,8.100221,32.760628,212.93736,16.01107,0.00063103094,3.4709442,0.002972133,0.32632616
2024-10-01,20.5,88.75,30.233881,22.091747,-0.5096623,0.078548595,-8.7224925e-07,0.06538988,8.1123905,32.12065,216.66095,19.946173,0.0009372762,3.497532,0.0032832415,0.3326921
2024-10-01,20.5,89.0,30.210032,22.540247,-0.48586243,-0.24420527,-1.4280214e-07,0.08315002,8.111767,31.561258,219.96439,22.637173,0.0012852259,3.3236234,0.0035712551,0.32524893
2024-10-01,20.5,89.25,30.18506,22.776335,-0.2502873,-0.4256643,1.2458158e-06,0.09034717,8.104975,31.723885,220.61018,23.16981,0.0013357843,3.302045,0.0036560693,0.28490904
2024-10-01,20.5,89.5,30.22629,22.939934,0.040627368,-0.2576495,2.466443e-06,0.07381122,8.099105,32.715816,216.68454,22.696547,0.0010620351,3.675062,0.0036245869,0.23562092
2024-10-01,20.5,89.75,30.184448,23.041128,-0.04158147,-0.022678677,-1.580542e-07,0.045286812,8.112009,32.41264,211.16765,15.288371,0.00038685836,3.5585685,0.0028943075,0.21198061
2024-10-01,20.5,90.0,30.29738,20.277084,-0.091715716,-0.22908472,9.2409203e-07,0.044183906,8.146298,30.655972,213.24667,21.379995,0.0003775627,3.8770087,0.0033850574,0.20964143
2024-10-01,20.5,90.25,30.23201,19.38045,-0.12526062,-0.22732046,-7.841299e-08,0.04805215,8.135848,31.097122,214.57304,29.836813,0.00052161067,4.07782,0.004085096,0.19036238
2024-10-01,20.5,90.5,30.188759,21.270508,-0.027941471,-0.17532004,-9.978552e-07,0.04473925,8.117391,32.06469,210.78256,21.585098,0.00043900948,3.897139,0.0036533626,0.164348
2024-10-01,20.5,90.75,30.211332,27.11257,-0.041277938,-0.111288734,-3.2887162e-06,0.036622226,8.083867,34.46598,204.46114,4.4663124,0.00022651482,3.6229508,0.0022888628,0.15394363
2024-10-01,20.5,91.0,30.23225,28.059917,-0.011995971,-0.10305097,-1.9594012e-07,0.03693729,8.072931,35.460396,203.4319,0.52372515,0.00021492699,3.7237415,0.0019278994,0.1513875
2024-10-01,20.75,87.0,30.848122,17.581388,0.015749613,-0.053740196,3.6591243e-06,0.11818466,8.107356,23.382444,219.82936,10.811845,0.0037256111,4.625249,0.0058531244,0.7707034
2024-10-01,20.75,87.25,30.453926,22.346483,0.030500712,-0.12750489,-3.7768841e-06,0.06840557,8.103073,27.388628,212.89882,6.8194933,0.0013879844,2.6956303,0.0034772842,0.3259887
2024-10-01,20.75,87.5,30.482473,22.265276,0.014686997,0.15403703,1.4764358e-06,0.048285738,8.119378,29.84547,210.01492,7.4457264,0.00038878515,2.611304,0.0023877427,0.24875802
2024-10-01,20.75,87.75,30.471048,21.045544,0.054545224,-0.017470924,2.8953468e-07,0.05438487,8.141025,28.620716,212.65454,9.609168,0.0005237897,2.6239257,0.0024591365,0.28629416
2024-10-01,20.75,88.0,30.343803,21.1965,0.1012225,-0.25367993,6.091442e-07,0.0647624,8.146165,27.55208,213.94998,8.399041,0.00080012414,2.3067312,0.0025254916,0.37264946
2024-10-01,20.75,88.25,30.31564,21.021202,-0.087032855,-0.2609412,7.6935684e-08,0.07859054,8.153127,26.393412,215.99825,8.965387,0.001029829,2.10275,0.0026144264,0.44015256
2024-10-01,20.75,88.5,30.431519,21.30981,-0.2598479,-0.094171815,-6.113413e-07,0.0754569,8.134624,28.74528,215.8299,14.8378935,0.0010480889,2.7431333,0.0029008766,0.47089526
2024-10-01,20.75,88.75,30.265379,21.21732,-0.1222874,0.070493095,-1.4805746e-06,0.0679535,8.136816,30.372543,216.03696,19.96178,0.00095933286,3.3241448,0.0032057068,0.47545683
2024-10-01,20.75,89.0,30.304173,21.628752,-0.15593678,-0.3030178,-1.1082474e-06,0.09376406,8.125807,30.075512,220.62541,21.842958,0.0013312849,3.0584497,0.0034800062,0.4621203
2024-10-01,20.75,89.25,30.181057,21.88073,-0.24324736,-0.64408374,1.0257967e-06,0.108897,8.111017,30.569862,222.49411,22.604807,0.0015481068,3.1052656,0.0037009562,0.40551013
2024-10-01,20.75,89.5,30.304571,22.433666,-0.23891532,-0.26026338,-4.257152e-06,0.08801705,8.101843,32.675655,217.76268,24.17148,0.0011035613,3.9158094,0.0038095473,0.3056169
2024-10-01,20.75,89.75,30.302885,19.659826,-0.293635,0.09974474,-1.5400665e-06,0.06051914,8.132821,31.232998,214.6598,24.259275,0.00058391737,4.208437,0.0036612784,0.31648985
2024-10-01,20.75,90.0,30.361591,13.458413,-0.25415668,-0.081512615,1.6545977e-06,0.09505073,8.185863,28.632849,222.3098,37.45771,0.0009414922,4.3536205,0.0048532253,0.33432314
2024-10-01,20.75,90.25,30.373327,11.021468,-0.32197598,-0.22866611,2.4737648e-07,0.10895864,8.2379465,26.226484,227.11526,48.68185,0.001193777,4.3685727,0.005818406,0.25992402
2024-10-01,20.75,90.5,30.338648,11.746703,-0.41499197,-0.29578733,-1.7680052e-06,0.08240509,8.25356,25.547356,226.96149,51.565018,0.0012243206,4.3628807,0.0060644047,0.20469534
2024-10-01,20.75,90.75,30.299002,16.638647,-0.43616435,-0.16947842,-3.884229e-06,0.0694933,8.17374,28.607048,218.67796,33.830235,0.0007901725,5.511821,0.0049963137,0.17288359
2024-10-01,20.75,91.0,30.238937,19.548355,-0.3439283,-0.2517144,-3.6667088e-06,0.05116937,8.1189375,31.397701,211.06882,16.343851,0.0004947613,6.7472544,0.0038434567,0.15639633
2024-10-01,21.0,87.0,30.608624,19.257252,0.021554254,0.012820183,-2.3899784e-06,0.09708194,8.109411,22.162558,216.34651,7.973887,0.004009336,3.7280686,0.0052831285,0.51460177
2024-10-01,21.0,87.25,30.729446,20.566717,-0.058682676,-0.050684366,-5.1332745e-06,0.049303506,8.105019,25.174435,211.91077,5.1948485,0.00039288923,2.022566,0.0036280882,0.2302277
2024-10-01,21.0,87.5,30.672909,20.452808,-0.07528075,-0.1266131,1.6765254e-07,0.048713353,8.127741,25.840853,211.37427,4.6620536,0.0004067924,1.6604906,0.0027082828,0.25352693
2024-10-01,21.0,87.75,30.391361,20.199429,0.0135888755,-0.17763905,-3.682047e-07,0.05751145,8.14467,26.58662,212.67688,5.870295,0.00054414995,1.9168096,0.0027863828,0.39045298
2024-10-01,21.0,88.0,30.242188,20.857075,-0.052450284,-0.09021672,-5.3253025e-06,0.09388673,8.17471,25.058012,215.42715,5.2970023,0.004384495,2.0596023,0.0026269206,0.6750106
2024-10-01,21.0,88.25,30.15131,19.990955,-0.09228251,-0.12859474,-1.5657804e-05,0.10537449,8.1987095,23.507658,217.67998,4.9925685,0.0045400676,1.8036997,0.002565298,0.7331295
2024-10-01,21.0,88.5,30.281994,18.746735,-0.044890046,-0.21802697,6.990167e-06,0.11085417,8.182829,21.86314,219.58377,6.532592,0.004612694,1.5099353,0.0027073203,0.7653349
2024-10-01,21.0,88.75,30.185633,19.958399,-0.10324699,-0.21889529,-3.3175165e-06,0.11078659,8.160171,25.486439,218.62169,12.227861,0.005338572,2.290893,0.00294872,0.75712734
2024-10-01,21.0,89.0,30.170683,21.389832,-0.113302045,0.03584493,-4.9665896e-06,0.111000694,8.13709,26.637543,219.77539,13.747455,0.0061205216,2.4792721,0.0031903118,0.77472466
2024-10-01,21.0,89.25,30.077827,20.339285,0.022561543,-0.3270921,7.0966453e-06,0.12349999,8.1342945,27.667437,223.81079,18.667173,0.00549392,2.7907913,0.003564195,0.783661
2024-10-01,21.0,89.5,30.174036,22.551416,-0.35607073,-0.32598504,-9.638285e-06,0.1326285,8.105748,31.84793,225.01266,23.967897,0.005137394,3.7691586,0.0039297184,0.7665095
2024-10-01,21.0,89.75,30.173347,22.365562,-0.4280224,-0.003034981,-6.5236977e-06,0.14644569,8.102573,32.4087,225.728,26.858656,0.0054002474,4.364534,0.004539401,0.792497
2024-10-01,21.0,90.0,30.174648,22.108622,-0.2597533,-0.1443554,-8.535826e-06,0.20212652,8.103014,32.727467,236.1442,41.07821,0.0065048328,4.847881,0.0060177837,0.7577147
2024-10-01,21.0,90.25,30.165684,19.66332,-0.19446228,-0.14957495,-4.083462e-07,0.19856918,8.138511,31.067617,239.58195,51.889587,0.005048277,4.8530374,0.0066990154,0.63791573
2024-10-01,21.0,90.5,30.422798,9.194286,-0.18253857,-0.28534588,-2.998604e-07,0.16907762,8.300288,23.936165,249.40442,74.42562,0.002217468,3.5819829,0.007979843,0.5809517
2024-10-01,21.0,90.75,30.436928,9.368223,-0.27403167,-0.30750874,-3.4037123e-06,0.15731677,8.295871,23.674458,252.90007,80.434265,0.0022387234,3.4851437,0.008404553,0.47485948
2024-10-01,21.0,91.0,30.417873,10.872007,-0.3134186,-0.37599802,2.0048861e-07,0.13637176,8.25011,24.921701,239.8129,54.597603,0.0015216644,5.7052727,0.006795236,0.3570484
2024-10-01,21.25,87.0,30.997221,14.021446,0.116366036,-0.042980682,3.435233e-06,0.045409914,8.08162,19.860516,211.3825,6.5032134,0.00027972716,2.5190089,0.006418618,0.19878751
2024-10-01,21.25,87.25,30.779053,16.638628,0.14560981,-0.1316177,-2.4366086e-06,0.048141558,8.115035,21.765112,215.20673,5.9219704,0.0003630762,2.1896179,0.005091629,0.29233193
2024-10-01,21.25,87.5,30.683725,16.185854,0.009754725,-0.096355386,1.6598092e-06,0.06411488,8.130609,19.471256,218.4825,4.55777,0.0005762906,1.3873452,0.004096083,0.45424268
2024-10-01,21.25,87.75,30.446795,14.693658,0.038872883,-0.08270816,1.9039067e-06,0.10381766,8.229353,16.89946,220.71812,3.045266,0.003974179,1.3921853,0.0032912416,0.86934626
2024-10-01,21.25,88.0,30.294205,11.228038,0.049598612,-0.103951365,1.9105028e-06,0.13709359,8.300848,13.299255,225.3192,0.91323733,0.004308074,1.3033679,0.0030599667,1.0416237
2024-10-01,21.25,88.25,30.376747,11.588313,0.049031433,-0.07479398,4.5644424e-07,0.12776048,8.284519,12.939704,225.37247,0.70406973,0.0043268614,1.2097279,0.0031632525,0.95372754
2024-10-01,21.25,88.5,30.474323,11.667878,0.062565975,-0.05551754,8.253249e-07,0.11910269,8.267873,13.941297,222.84334,1.7028842,0.0040844246,1.0929439,0.0028382244,0.89704543
2024-10-01,21.25,88.75,30.52217,15.567738,0.018053692,-0.059950866,-1.4690032e-07,0.11112397,8.213085,18.353765,218.8012,4.5799546,0.004540476,1.3578801,0.0031215588,0.71052
2024-10-01,21.25,89.0,30.0934,17.457134,0.019232284,-0.24073778,2.484155e-06,0.09054045,8.179092,21.257616,218.87991,6.492061,0.011956992,2.1897802,0.0033796239,0.5629951
2024-10-01,21.25,89.25,30.081533,18.109596,0.19545959,-0.14286515,4.049503e-06,0.10662747,8.174782,22.566906,222.70013,11.552266,0.009297917,2.447549,0.0034198102,0.7646725
2024-10-01,21.25,89.5,30.100773,20.116684,0.08643984,-0.1078782,3.7929549e-06,0.14018917,8.144653,27.350779,227.5836,20.839087,0.0073477863,2.6914554,0.0036096973,0.8641582
2024-10-01,21.25,89.75,30.06202,21.111444,0.16075654,-0.2097278,6.920703e-06,0.13618182,8.104775,30.49228,229.5997,26.812496,0.01532052,3.3131104,0.004095697,1.2004478
2024-10-01,21.25,90.0,30.076033,20.190582,0.07221667,-0.20485209,-8.227879e-06,0.17792565,8.069108,35.943882,232.97026,36.47757,0.15126559,6.4019475,0.0068894173,1.9754078
2024-10-01,21.25,90.25,30.073273,19.145647,0.09572776,-0.20025332,1.3866709e-05,0.23013186,8.112131,34.076916,242.0814,43.371758,0.16817297,7.655011,0.008544243,2.4908338
2024-10-01,21.25,90.5,30.635015,5.573719,-0.04429181,-0.2610473,-2.3113037e-06,0.30521438,8.3766365,21.450008,280.71042,81.86455,0.002591302,8.991618,0.00924494,2.5963924
2024-10-01,21.25,90.75,30.636415,3.0700536,-0.055830337,-0.25258175,2.4482292e-06,0.2632514,8.391431,20.9713,292.55075,101.92118,0.004710541,2.7149463,0.010414598,2.1576552
2024-10-01,21.25,91.0,30.528202,6.06415,-0.14148775,-0.20475894,-1.1949571e-06,0.26325136,8.337646,21.696451,281.17017,86.43226,0.0026973987,4.2490587,0.0094181765,1.9367219
2024-10-01,21.5,87.25,30.769775,12.322149,-0.00088332966,-0.028086575,2.392984e-07,0.07632292,8.116674,17.549778,219.84981,9.74113,0.0020143134,2.570294,0.006172571,0.6086362
2024-10-01,21.5,87.5,30.472809,9.490463,0.0043225754,-0.054052874,2.059069e-06,0.12659012,8.178481,11.702898,226.0719,8.380527,0.0055644354,2.216692,0.005185891,1.2652937
2024-10-01,21.5,87.75,30.43503,6.8206763,0.057464257,-0.014812998,-3.68384e-07,0.17449683,8.260623,6.9173303,231.60493,2.630718,0.0038731052,3.1843498,0.0034171958,2.093613
2024-10-01,21.5,88.0,30.45103,5.5836716,0.051107634,-0.025360953,-8.68531e-07,0.15864651,8.122258,9.863005,228.74034,0.10798244,0.083833784,4.3002415,0.003524247,1.6326467
2024-10-01,21.5,88.25,30.59019,4.9959655,0.067216784,-0.015473417,-6.8506927e-07,0.13501841,7.980784,13.797021,222.58205,0.11427092,0.11661298,4.123548,0.0035415618,1.2875402
2024-10-01,21.5,88.5,30.215155,8.291382,0.19279091,-0.027291944,-8.801059e-06,0.10185214,8.15196,11.581921,220.84189,0.14315742,0.05352008,2.2494316,0.0043543885,0.8320049
2024-10-01,21.5,88.75,29.964283,16.406649,0.2698653,0.010585152,-5.4129687e-06,0.09610324,8.180343,17.23777,214.76085,2.3818886,0.005836174,2.0978324,0.004067467,0.6365746
2024-10-01,21.5,89.0,29.983843,17.599566,0.31769294,-0.10331147,-2.7898934e-06,0.07278206,8.168935,19.834057,212.57971,4.3702154,0.0124745285,2.4600284,0.003960697,0.4335707
2024-10-01,21.5,89.25,30.346344,15.417419,0.1261285,0.017745208,-1.5499627e-06,0.06960953,8.180114,18.294912,213.3371,7.246542,0.030938191,2.8394663,0.0037495901,0.50333244
2024-10-01,21.5,89.5,30.504192,10.236977,0.15966202,-0.04270627,1.6024565e-05,0.11527768,8.234913,19.343887,224.55827,16.150772,0.017985756,3.249479,0.003688826,0.8363937
2024-10-01,21.5,89.75,30.196213,13.481523,0.06361074,-0.13221456,1.0997568e-05,0.114495955,8.225435,20.3932,229.47084,21.917747,0.02384709,3.8643458,0.003968937,1.1244801
2024-10-01,21.5,90.0,30.45348,7.6284647,0.045184147,-0.071518496,-1.07524656e-07,0.13068694,8.329969,16.350588,234.14032,35.222057,0.02300498,4.4161797,0.004673704,1.6503919
2024-10-01,21.5,90.25,30.444534,5.447544,0.09982855,-0.08671217,2.2736785e-06,0.26273665,8.285254,21.972855,261.3255,63.552574,0.18312743,8.496633,0.010276428,4.902229
2024-10-01,21.5,90.5,30.508266,1.461925,0.052831154,-0.06154123,-1.3939889e-06,0.47804,8.462089,17.556948,324.7799,94.213554,0.014969012,30.593786,0.011312266,10.726098
2024-10-01,21.5,90.75,30.551857,0.532171,0.024609638,-0.05862102,-9.239577e-07,0.47804,8.487627,18.005785,338.60577,113.270935,0.018063279,20.832304,0.012331141,7.313866
2024-10-01,21.5,91.0,30.450325,1.448729,0.013137646,-0.080740996,8.842186e-06,0.47804,8.433549,19.38518,333.27667,103.14602,0.022992244,20.641888,0.011539129,7.0120964
2024-10-01,21.75,88.0,30.519485,3.959724,0.0018891587,-0.0042635836,-1.1521266e-06,0.17126673,7.9982796,8.30524,229.33739,0.45017803,0.0034112565,5.443698,0.0040160487,1.667307
2024-10-01,21.75,89.75,30.391811,3.889283,0.06990956,0.008864599,-4.454887e-07,0.23897682,8.312329,10.394581,241.01492,24.47795,0.0047236835,15.754935,0.004414572,2.6644645
2024-10-01,21.75,90.0,30.311167,2.7709749,0.07187303,-0.009847786,-6.2240434e-07,0.22790354,8.289074,12.125715,242.2126,32.501663,0.0046197893,22.07817,0.00429763,2.8594093
2024-10-01,21.75,90.25,30.317808,1.9826295,0.06671875,-0.014518788,-8.8923036e-07,0.45653468,8.36538,11.940912,282.59604,63.422733,0.013988322,35.842484,0.008015489,8.717814
2024-10-01,21.75,90.5,30.316334,0.84838724,0.053001825,-0.020833028,-1.1011836e-06,0.47804,8.48229,13.920316,330.45685,93.52237,0.015335238,53.40217,0.010921084,11.395823
2024-10-01,21.75,90.75,30.40722,0.56372833,0.045937844,-0.031457227,-1.2468096e-06,0.47804,8.547361,14.887818,344.91547,107.48835,0.01596486,65.89707,0.0106945,12.203905
2024-10-01,21.75,91.0,30.435555,0.64628583,0.031528004,-0.028525311,-1.5422627e-06,0.47804,8.544765,15.390767,353.01437,109.01388,0.016244749,64.40172,0.010390998,12.173917
2024-10-01,22.0,90.5,30.507303,0.581799,0.012367178,-0.015551519,-6.158438e-07,0.4252669,8.488302,10.77967,327.01233,79.187325,0.015411298,34.472622,0.010597006,9.032179
2024-10-01,22.0,90.75,30.52527,0.7032604,0.01222538,-0.023453813,-1.2615513e-06,0.47804,8.568298,12.906473,385.88852,103.9803,0.0173953,53.00315,0.011095931,13.179171
