time,latitude,longitude,thetao,so,uo,vo,wo,kd,ph,spco2,o2,no3,po4,si,fe,chl
2024-10-01,20.0,90.0,30.191051,28.673296,-0.22883187,0.078812934,-1.0426265e-06,0.047932435,8.070227,35.9788,206.0798,1.3888916,0.013631742,2.7251315,0.0015599084,0.2374853789806366
2024-10-01,20.0,90.25,30.221106,29.178682,-0.19857585,0.047738913,-4.3823428e-07,0.046984777,8.066643,36.133656,205.52151,0.5355333,0.0056992555,2.8427615,0.0015415173,0.2221947312355041
2024-10-01,20.0,90.5,30.205797,29.450031,-0.15461116,0.03371611,-8.295847e-08,0.04637888,8.06127,36.480366,205.01062,0.1603283,0.0027207625,2.9228294,0.0015378398,0.2147095054388046
2024-10-01,20.0,90.75,30.23359,29.655165,-0.14083795,0.06245223,1.9657571e-07,0.04407721,8.057781,36.729782,204.48207,0.13535188,0.0045120283,2.891543,0.0015216263,0.1911685168743133
2024-10-01,20.0,91.0,30.296152,29.910181,-0.12871204,0.052456617,-1.6544837e-07,0.04341523,8.054348,36.952488,204.1999,0.14895792,0.0049426234,2.8283696,0.0015035974,0.1839054226875305
2024-10-01,20.25,87.0,30.20424,23.312946,-0.24034743,-0.18552963,-6.6011876e-07,0.062286027,8.109477,29.497883,215.44733,9.065742,0.0012720997,2.9378593,0.0029032356,0.3691539168357849
2024-10-01,20.25,87.25,30.242075,23.929409,-0.3963746,-0.29663244,-1.6863186e-06,0.055827986,8.111754,31.045506,214.27553,9.531748,0.001094673,2.8615465,0.0024074484,0.3041512072086334
2024-10-01,20.25,87.5,30.377432,24.173185,-0.41781276,-0.22862978,-1.9660515e-06,0.052590586,8.110951,31.829273,212.52065,10.932173,0.0010160574,2.9384124,0.0024124621,0.2744629085063934
2024-10-01,20.25,87.75,30.346243,24.517645,-0.4100237,-0.22433107,4.5387654e-07,0.054456767,8.101076,32.630787,212.22673,10.788224,0.0021633434,2.9236772,0.0023671414,0.2963243424892425
2024-10-01,20.25,88.0,30.326244,25.209057,-0.3285415,-0.14958325,-4.3678403e-07,0.05356895,8.094924,33.178925,211.36331,10.331123,0.002914503,2.8861804,0.0023121764,0.2874820828437805
2024-10-01,20.25,88.25,30.29958,25.930038,-0.2770306,-0.06365845,-3.1337564e-07,0.052714236,8.086408,33.923546,210.61095,9.616259,0.003173024,2.884695,0.002220745,0.2780253887176513
2024-10-01,20.25,88.5,30.285519,26.264683,-0.25999945,-0.012207294,4.4520427e-09,0.052446637,8.082465,34.296894,210.21867,8.678527,0.00337273,2.8533523,0.0021264423,0.2773032784461975
2024-10-01,20.25,88.75,30.283482,26.379766,-0.2756721,-0.012352979,-8.4335727e-07,0.05278978,8.083619,34.24559,210.0331,7.9296107,0.0051287347,2.7573366,0.002061132,0.2820992171764374
2024-10-01,20.25,89.0,30.263239,26.589098,-0.27981555,0.009149726,-4.6065915e-07,0.051940087,8.0841875,34.320065,209.52531,7.4472356,0.0071027395,2.7577953,0.0020339275,0.2748458087444305
2024-10-01,20.25,89.25,30.238514,26.893326,-0.2579741,0.05455791,-7.244348e-07,0.050668545,8.08305,34.660286,208.61154,6.429,0.008073962,2.8758876,0.0019674601,0.2643011510372162
2024-10-01,20.25,89.5,30.216885,27.225613,-0.22923718,0.0535172,7.883136e-07,0.047437016,8.080238,35.096867,207.56578,4.9029713,0.009545574,3.0332668,0.0018629044,0.2309368252754211
2024-10-01,20.25,89.75,30.193417,27.139229,-0.19127241,0.07219214,2.4356447e-07,0.045767598,8.082124,35.091927,207.21754,3.950244,0.009935152,3.2262065,0.0018253307,0.2163453996181488
2024-10-01,20.25,90.0,30.205067,26.992535,-0.17327125,0.046879295,-1.5701261e-07,0.044549987,8.084472,34.868984,207.24843,4.5946746,0.0051222076,3.4582884,0.0019368088,0.2023591846227646
2024-10-01,20.25,90.25,30.207582,27.60342,-0.15330683,0.017028963,-3.777216e-08,0.042200297,8.077762,35.268387,206.28322,3.434759,0.0022809042,3.5349662,0.0019064773,0.1787028461694717
2024-10-01,20.25,90.5,30.215134,28.608797,-0.1449889,0.0034698548,-6.519903e-08,0.04218209,8.068921,35.90758,205.10289,1.1800731,0.002648316,3.425532,0.0017475218,0.1776657849550247
2024-10-01,20.25,90.75,30.294523,29.126522,-0.13764252,0.04845146,2.0376073e-07,0.04208214,8.062384,36.411007,204.4845,0.33647704,0.0030512887,3.1880887,0.0016336323,0.1747999489307403
2024-10-01,20.25,91.0,30.324657,29.2009,-0.15357262,0.042721976,-3.6223489e-07,0.041784033,8.060848,36.4789,204.42033,0.30004743,0.0021281762,3.2051694,0.0016418752,0.1715970039367675
2024-10-01,20.5,87.0,30.347767,20.083815,-0.044992525,-0.12724224,3.1760521e-06,0.07783659,8.11781,25.735907,217.99269,9.280993,0.0025229037,3.5166178,0.004477511,0.5502086281776428
2024-10-01,20.5,87.25,30.271599,22.537905,-0.13904138,-0.15609847,2.500418e-06,0.05726515,8.119642,28.969767,215.35109,8.956462,0.0011082047,2.75484,0.0028085948,0.3159220218658447
2024-10-01,20.5,87.5,30.389809,22.31012,-0.29758194,-0.12887219,-8.1845576e-07,0.05198788,8.128117,30.039562,214.02249,10.898065,0.0006390082,2.9145586,0.0025496497,0.2661737203598022
2024-10-01,20.5,87.75,30.37547,22.890562,-0.42608196,-0.1892526,8.559129e-07,0.055899933,8.121449,30.817003,214.67276,11.947587,0.0010597323,3.0119574,0.0025575685,0.3068018555641174
2024-10-01,20.5,88.0,30.337091,23.568846,-0.471748,-0.2146592,1.6038774e-07,0.057944447,8.115284,31.425285,214.82686,12.422835,0.0021050842,3.073572,0.0025952782,0.3277223408222198
2024-10-01,20.5,88.25,30.326586,24.448322,-0.45793468,-0.15875381,-6.7433047e-07,0.05788187,8.106604,32.26944,214.3087,12.433223,0.0026633847,3.1683643,0.0025788357,0.329031765460968
2024-10-01,20.5,88.5,30.303438,25.159897,-0.37115663,-0.091619045,-2.686078e-07,0.05749999,8.096722,33.09648,213.74408,11.987603,0.0025090887,3.246374,0.0025272195,0.3263261616230011
2024-10-01,20.5,88.75,30.282143,25.483261,-0.25013462,-0.06174403,-4.8302263e-07,0.05793108,8.09199,33.533596,213.37125,11.313027,0.0022791766,3.2677522,0.0024512955,0.3326920866966247
2024-10-01,20.5,89.0,30.269604,25.427803,-0.14680399,-0.02949721,-4.3162976e-07,0.05686446,8.091012,33.78985,212.45096,10.698635,0.0022613022,3.3103466,0.002387242,0.3252489268779754
2024-10-01,20.5,89.25,30.26247,25.377245,-0.07660642,0.03734169,1.5066246e-07,0.052575838,8.092195,34.00099,210.78036,10.077208,0.0020924432,3.4456496,0.002310946,0.284909039735794
2024-10-01,20.5,89.5,30.229328,25.82063,-0.0831415,0.043908898,-2.3408647e-07,0.047862694,8.091366,34.229733,209.44014,8.848229,0.0042432873,3.6191807,0.0022318808,0.23562091588974
2024-10-01,20.5,89.75,30.205706,25.515554,-0.12188181,0.08398816,2.1673556e-07,0.045865305,8.09652,34.085598,209.7212,9.547618,0.007139679,3.7397628,0.002293815,0.2119806110858917
2024-10-01,20.5,90.0,30.192339,24.886982,-0.0933408,0.024299515,4.4892369e-07,0.04553325,8.103955,33.644188,209.91315,10.752347,0.004487263,3.9034383,0.002459067,0.2096414268016815
2024-10-01,20.5,90.25,30.179688,25.679531,-0.08070251,0.008507284,-4.915035e-07,0.04341993,8.095516,34.12755,208.47644,9.225992,0.003975704,4.0621514,0.0024093895,0.1903623789548874
2024-10-01,20.5,90.5,30.235374,26.716654,-0.13200599,0.03946003,-2.0303762e-07,0.040679906,8.082954,34.890903,206.58656,5.64469,0.0030206954,4.186049,0.002225541,0.1643480062484741
2024-10-01,20.5,90.75,30.300503,27.814209,-0.14182842,0.020174842,-1.3243422e-07,0.039415695,8.071844,35.606663,205.38042,2.3667173,0.0017540302,4.2729897,0.0020302383,0.1539436280727386
2024-10-01,20.5,91.0,30.313425,28.345226,-0.10913029,0.011457501,9.862582e-08,0.03905557,8.063737,36.125847,204.99855,1.0949429,0.0007151268,4.579776,0.0020421925,0.1513874977827072
2024-10-01,20.75,87.0,30.47825,17.180275,-0.014259631,-0.07804857,-1.029713e-06,0.09461243,8.1040945,22.569357,221.06903,9.548485,0.0030739033,4.2070045,0.006158605,0.7707033753395081
2024-10-01,20.75,87.25,30.276112,21.038322,0.016984377,-0.1564077,-1.7271923e-07,0.05864634,8.124654,26.099344,215.9795,7.571236,0.0010500973,2.540411,0.003558284,0.3259887099266052
2024-10-01,20.75,87.5,30.420965,22.067202,-0.004009071,0.029257435,-1.8212954e-06,0.050496046,8.131512,28.636654,213.54279,8.645239,0.00052958453,2.528323,0.0026214423,0.2487580180168151
2024-10-01,20.75,87.75,30.401417,22.387926,-0.113103025,-0.024042895,-9.574572e-07,0.053935822,8.127286,29.33387,214.71542,10.746671,0.0007063486,2.741084,0.002598926,0.286294162273407
2024-10-01,20.75,88.0,30.296358,22.28727,-0.24091406,-0.08505682,-3.1849103e-07,0.06262525,8.128318,29.352531,217.07747,12.495491,0.0010665138,2.9602134,0.0027182782,0.3726494610309601
2024-10-01,20.75,88.25,30.281404,22.364351,-0.39846134,-0.10840526,-3.486711e-07,0.06875896,8.12777,29.52868,218.08894,13.290947,0.0013063785,3.0875938,0.0028051275,0.4401525557041168
2024-10-01,20.75,88.5,30.27365,22.573051,-0.50108534,-0.16666958,3.474293e-07,0.07142668,8.125262,30.232508,218.18265,13.995288,0.0014208208,3.3511877,0.0028563244,0.4708952605724334
2024-10-01,20.75,88.75,30.243156,23.088701,-0.48298746,-0.21634717,6.482023e-07,0.07151293,8.11725,31.349783,217.78168,14.4219475,0.00144732,3.648859,0.00285848,0.4754568338394165
2024-10-01,20.75,89.0,30.242971,23.998074,-0.42428884,-0.17268512,3.9508149e-07,0.06973986,8.106789,32.565342,216.8912,14.594759,0.0013686819,3.8297603,0.0028356179,0.4621202945709228
2024-10-01,20.75,89.25,30.223211,24.248877,-0.36979124,-0.048461016,-7.5150484e-07,0.064543754,8.104107,33.17326,215.28734,14.707735,0.0024099876,4.000538,0.0028162303,0.4055101275444031
2024-10-01,20.75,89.5,30.200668,23.591316,-0.3416892,0.060910564,-1.0229844e-06,0.055409078,8.113518,32.844288,213.80711,15.2423115,0.004319005,4.1131415,0.0028457039,0.3056168854236603
2024-10-01,20.75,89.75,30.21486,23.283981,-0.32238007,0.055966806,-5.800486e-07,0.0558773,8.118493,32.545246,214.68428,16.554857,0.004445202,4.1727343,0.0029748895,0.3164898455142975
2024-10-01,20.75,90.0,30.177486,22.611877,-0.33606556,0.013879662,-1.3887094e-07,0.05628164,8.129621,31.842506,215.38686,18.129295,0.003463061,4.490205,0.0031692563,0.3343231379985809
2024-10-01,20.75,90.25,30.179964,22.672205,-0.35641772,-0.013092375,-9.276675e-07,0.04950925,8.128591,31.803871,214.16386,17.596493,0.0029377555,5.035175,0.0032490229,0.2599240243434906
2024-10-01,20.75,90.5,30.210777,24.483885,-0.30416977,0.013949057,-8.6860376e-07,0.044579744,8.10428,33.133907,210.62238,12.690339,0.0017852815,5.6245575,0.0031051545,0.2046953439712524
2024-10-01,20.75,90.75,30.202297,25.621326,-0.29800877,-0.012390677,-6.027289e-07,0.04128967,8.085735,34.192234,207.85435,7.199115,0.00082568557,6.260853,0.0028816054,0.1728835850954055
2024-10-01,20.75,91.0,30.199196,26.73788,-0.26546606,-0.039436266,-8.745092e-07,0.039735224,8.069716,35.232582,206.70807,4.515556,0.00038657896,6.79545,0.0028156107,0.1563963294029235
2024-10-01,21.0,87.0,30.331594,16.464216,0.035078745,-0.06320823,2.1875891e-07,0.075467326,8.129944,20.947332,217.75047,7.733477,0.0026582575,3.2718675,0.00577299,0.5146017670631409
2024-10-01,21.0,87.25,30.307837,18.578428,-0.0004961991,-0.10064097,-8.101681e-07,0.04871214,8.142573,22.859745,215.9545,6.014648,0.00043331782,1.9327052,0.0037988531,0.2302276939153671
2024-10-01,21.0,87.5,30.356499,20.232746,-0.07415295,-0.022239074,4.6204664e-07,0.05091154,8.1599,25.061783,215.3547,6.771826,0.0005333306,1.778052,0.0028726303,0.2535269260406494
2024-10-01,21.0,87.75,30.266861,19.74739,-0.14692016,-0.05083046,8.266946e-07,0.06420471,8.171742,24.343784,217.60938,7.0492992,0.00087513984,1.714709,0.0028813875,0.3904529809951782
2024-10-01,21.0,88.0,30.223196,20.737597,-0.18973802,0.016608007,-1.2904501e-06,0.0874062,8.169621,24.945913,219.182,8.096845,0.003821192,2.0734284,0.0027082157,0.675010621547699
2024-10-01,21.0,88.25,30.20131,20.753252,-0.17495067,-0.009388353,-1.1835851e-05,0.092007145,8.176126,24.240545,220.22488,7.678583,0.003854728,2.2093496,0.0027069775,0.7331295013427734
2024-10-01,21.0,88.5,30.303274,20.003407,-0.12113703,-0.12364462,5.3080535e-06,0.094527334,8.168157,24.78674,221.03087,8.871154,0.0040137256,2.40145,0.0028139458,0.7653349041938782
2024-10-01,21.0,88.75,30.12634,21.98052,-0.26001504,-0.20708178,-1.0240311e-06,0.093684405,8.13635,27.425125,221.2149,10.885914,0.004747218,2.9267647,0.0029439626,0.7571273446083069
2024-10-01,21.0,89.0,30.145988,23.031288,-0.39414537,-0.18542959,-6.7890187e-07,0.09428707,8.120903,29.760473,221.56328,12.869314,0.0049549052,3.4923902,0.0030071163,0.7747246623039246
2024-10-01,21.0,89.25,30.16997,24.05671,-0.38833767,-0.09475605,1.2332521e-06,0.09472927,8.106761,31.725172,221.70967,14.384759,0.004382596,3.9860349,0.0030837257,0.7836610078811646
2024-10-01,21.0,89.5,30.193932,24.73026,-0.38803673,-0.0029770164,-1.5911226e-06,0.09241199,8.096992,32.8748,220.63774,14.275112,0.004337718,4.435966,0.0030947342,0.766509473323822
2024-10-01,21.0,89.75,30.20658,24.38696,-0.3814684,0.0706792,-2.562923e-06,0.09356115,8.098481,32.906452,221.72235,16.160368,0.00440862,4.780332,0.0033535108,0.7924969792366028
2024-10-01,21.0,90.0,30.184643,21.532307,-0.3798267,0.04405452,-8.1647465e-07,0.08811335,8.142594,30.595142,225.26376,25.309143,0.002018825,5.11914,0.0041558472,0.7577146887779236
2024-10-01,21.0,90.25,30.097479,17.690792,-0.44819015,0.002536709,1.1151012e-06,0.08154664,8.185281,28.475197,230.92398,33.1737,0.0014929173,5.205796,0.004756561,0.6379157304763794
2024-10-01,21.0,90.5,30.098892,16.43421,-0.46541148,-0.112700984,3.706813e-07,0.07805922,8.206004,27.42366,235.52449,38.61382,0.0011602493,5.39227,0.0051900204,0.5809516906738281
2024-10-01,21.0,90.75,30.052393,18.889996,-0.4480394,-0.09950844,-7.007747e-07,0.06941816,8.167636,28.952917,229.07741,31.598207,0.00088441983,5.81334,0.0048572817,0.4748594760894775
2024-10-01,21.0,91.0,30.036177,21.03768,-0.36443993,-0.13842303,-5.7671565e-07,0.059103545,8.133781,30.467855,221.50983,21.54821,0.00066989905,6.7132487,0.004270924,0.3570483922958374
2024-10-01,21.25,87.0,30.339521,13.790924,-0.0004781862,-0.061263133,-1.3343032e-07,0.04529294,8.145689,18.315868,215.34941,6.9254265,0.00032560836,2.2921338,0.00619461,0.19878751039505
2024-10-01,21.25,87.25,30.25097,16.293339,-0.04161535,-0.038674153,1.1227664e-07,0.0546109,8.165491,19.79026,218.98593,5.8177366,0.00051506225,1.8091079,0.0043947594,0.2923319339752197
2024-10-01,21.25,87.5,30.238811,15.957213,-0.08895087,0.018647166,-9.8953514e-08,0.06934861,8.208809,19.332933,220.20088,4.210116,0.00081541156,1.3575958,0.0033210877,0.4542426764965057
2024-10-01,21.25,87.75,30.412401,11.759441,-0.08506978,-0.065422565,1.0347961e-05,0.10157479,8.2648945,15.79114,223.94673,2.879938,0.0033722317,1.2970011,0.0033069178,0.8693462610244751
2024-10-01,21.25,88.0,30.331867,13.254461,-0.08550937,-0.03636618,8.2339454e-07,0.113916524,8.280172,14.521334,225.70116,2.148788,0.0035577628,1.3343502,0.0030751552,1.0416237115859983
2024-10-01,21.25,88.25,30.388386,12.904166,-0.0414928,-0.04704727,1.2694743e-06,0.10752027,8.277899,14.394752,225.48184,1.9629745,0.0034919803,1.5006964,0.0031184736,0.9537275433540344
2024-10-01,21.25,88.5,30.423235,14.280543,-0.027575148,-0.020093724,5.690964e-07,0.10359174,8.249569,16.94505,222.04701,3.2342286,0.003517165,1.6750216,0.0028642714,0.8970454335212708
2024-10-01,21.25,88.75,30.354856,18.17286,-0.034313403,-0.021680724,6.605135e-07,0.09057233,8.183172,21.650684,219.2785,5.0050397,0.0048066657,2.2234964,0.0032987574,0.7105200290679932
2024-10-01,21.25,89.0,30.046612,20.770082,-0.053875323,-0.11712011,-3.412567e-06,0.078962736,8.1448765,24.636047,219.89493,7.121714,0.012148398,2.805024,0.0032001645,0.5629950761795044
2024-10-01,21.25,89.25,30.153296,20.445272,-0.08198505,-0.15995257,2.4708602e-06,0.09420479,8.146739,26.467196,224.16953,12.542716,0.010102465,3.2547326,0.0032969057,0.7646725177764893
2024-10-01,21.25,89.5,30.123375,22.353104,-0.11611804,-0.07709103,1.5429835e-06,0.10017442,8.121191,29.372305,225.67242,14.641956,0.013069045,3.8449214,0.003356508,0.8641582131385803
2024-10-01,21.25,89.75,30.120378,22.74292,-0.15519866,0.008330734,-3.6655397e-06,0.121874474,8.113153,30.955463,229.26657,17.932062,0.023250796,4.6483307,0.0039771455,1.2004477977752686
2024-10-01,21.25,90.0,30.0842,20.762579,-0.30916354,-0.032553717,-4.0149475e-06,0.1671864,8.111907,32.77093,238.07484,28.625132,0.09566099,6.567341,0.006123868,1.9754078388214111
2024-10-01,21.25,90.25,30.096655,18.13215,-0.31273147,-0.01786687,-7.308257e-06,0.19323179,8.177485,29.50779,253.80356,41.296432,0.07197736,6.5402384,0.006965829,2.4908337593078613
2024-10-01,21.25,90.5,30.144604,7.1832147,-0.18633954,-0.07875379,-1.3863095e-06,0.1954297,8.379805,20.4954,285.25253,70.649345,0.0022370454,5.2709975,0.007854224,2.5963923931121826
2024-10-01,21.25,90.75,30.197048,8.254457,-0.21636409,-0.14026554,1.1063848e-06,0.17422839,8.342365,21.725296,284.36282,74.23571,0.0030312028,4.0724554,0.008138323,2.1576552391052246
2024-10-01,21.25,91.0,30.016466,11.708952,-0.2624973,-0.17556398,3.8035787e-07,0.16244996,8.27883,23.536623,265.3727,55.264977,0.0021726133,5.744421,0.006880388,1.936721920967102
2024-10-01,21.5,87.25,30.295988,11.894466,-0.07024555,-0.019293414,-1.0605862e-06,0.08213687,8.196447,14.956646,223.21269,8.346141,0.0016058412,2.285502,0.005645841,0.608636200428009
2024-10-01,21.5,87.5,30.336327,9.659564,-0.04167965,-0.029562261,7.593182e-07,0.12695701,8.236655,11.247232,227.46513,6.0546627,0.0038390975,2.2488356,0.0045626764,1.2652937173843384
2024-10-01,21.5,87.75,30.361992,6.587902,-0.019551923,-0.009627361,1.1753696e-07,0.17381878,8.291913,7.689716,233.22653,1.6451772,0.00401573,3.3645675,0.003422966,2.0936129093170166
2024-10-01,21.5,88.0,30.418627,6.02403,-0.010571148,-0.006232575,-4.581454e-07,0.15015566,8.23367,8.960933,229.29494,0.1352526,0.060840707,3.9479783,0.0035358286,1.6326466798782349
2024-10-01,21.5,88.25,30.465292,6.5400352,0.010840187,-0.013131563,-2.655071e-07,0.12892026,8.115319,11.518129,221.79692,0.24239828,0.079237014,3.7100973,0.0035662453,1.2875401973724363
2024-10-01,21.5,88.5,30.226543,10.644462,0.07613404,-0.016393539,-4.3370237e-06,0.099045485,8.207913,12.6324835,220.06084,0.505071,0.03386135,2.2530456,0.0044078087,0.8320049047470093
2024-10-01,21.5,88.75,29.895945,19.558954,0.1586637,0.0005303893,-2.7669328e-06,0.084956646,8.142494,20.340282,215.25624,1.9979557,0.0054054963,2.2705033,0.0040647346,0.6365746259689331
2024-10-01,21.5,89.0,29.95116,19.75942,0.035509493,-0.03484172,-2.9633545e-06,0.068239,8.145547,21.636356,212.99759,3.5323222,0.011143909,2.7138531,0.003970509,0.4335707128047943
2024-10-01,21.5,89.25,30.284492,16.509567,-0.0010128483,0.0027737692,-2.1460427e-07,0.07389162,8.170469,19.929668,216.14401,8.048149,0.024260554,3.4664197,0.0037189624,0.5033324360847473
2024-10-01,21.5,89.5,30.370995,13.910827,-0.010476577,-0.047592033,6.895184e-06,0.09863804,8.203557,21.109007,227.37283,14.692645,0.018012824,4.045353,0.003977751,0.8363937139511108
2024-10-01,21.5,89.75,30.188896,15.327787,-0.055379562,-0.06438766,9.968842e-07,0.11839738,8.219508,22.172026,235.15048,21.836552,0.014775807,4.1003323,0.0043447134,1.124480128288269
2024-10-01,21.5,90.0,30.36134,10.769109,-0.012207469,-0.021980993,-6.022773e-09,0.14703956,8.276602,19.354702,246.05486,36.32874,0.018020675,4.393787,0.0058030435,1.650391936302185
2024-10-01,21.5,90.25,30.378107,7.5692725,0.00036790065,-0.030342046,1.9424482e-07,0.29380926,8.290529,22.633493,291.2458,60.497913,0.09624759,8.775644,0.010384371,4.902228832244873
2024-10-01,21.5,90.5,30.428993,2.8586328,0.008795759,-0.021159416,-2.1923299e-07,0.4609122,8.444904,17.489109,345.9106,83.4472,0.013428502,29.503305,0.010486743,10.72609806060791
2024-10-01,21.5,90.75,30.367378,1.350773,0.0029641597,-0.029823538,9.0292025e-07,0.3848464,8.469979,17.907246,350.1182,101.74706,0.0148036685,16.85938,0.011246932,7.313866138458252
2024-10-01,21.5,91.0,30.320808,4.49822,-0.009856043,-0.067168765,2.6961745e-06,0.37789884,8.407614,19.660639,335.74652,90.23336,0.014907663,20.075705,0.009865351,7.012096405029297
2024-10-01,21.75,88.0,30.515884,3.4582095,0.0010495692,0.0015409705,-5.523095e-07,0.14935347,8.09225,7.9582605,226.55046,0.74182534,0.006753538,5.5317388,0.00411019,1.6673070192337036
2024-10-01,21.75,89.75,30.42494,5.7077646,0.014346155,-0.007348608,-1.4803099e-07,0.20173363,8.317209,11.641602,243.56549,19.510798,0.0041106916,12.139578,0.004667057,2.6644644737243652
2024-10-01,21.75,90.0,30.309475,4.0788746,0.019424489,-0.008579256,1.254356e-08,0.20720167,8.296093,12.361033,247.16222,27.546852,0.003993659,16.39366,0.0048642866,2.85940933227539
2024-10-01,21.75,90.25,30.330688,2.7168455,0.03328457,-0.0019480997,-3.2486412e-07,0.4129873,8.38048,11.970289,299.52454,53.89308,0.011272663,29.108967,0.00865355,8.717814445495605
2024-10-01,21.75,90.5,30.255638,1.478415,0.020026429,0.001794673,-5.635442e-07,0.469957,8.47015,13.559519,349.86728,80.935844,0.01242494,48.164356,0.010314892,11.395822525024414
2024-10-01,21.75,90.75,30.190584,0.6234475,0.014286092,-0.009822742,-5.0926826e-07,0.4771832,8.5524,13.866492,365.20285,99.02441,0.012613208,66.19516,0.009748518,12.20390510559082
2024-10-01,21.75,91.0,30.199976,1.0111054,0.013251769,-0.013456884,-3.5209558e-07,0.4751634,8.542035,15.273039,367.47565,104.07145,0.012475996,66.86203,0.00932355,12.173916816711426
2024-10-01,22.0,90.5,30.277458,0.7536687,0.014286624,0.007274529,-4.2956745e-07,0.40952924,8.478672,10.219997,340.69565,70.05978,0.011568913,33.513405,0.010140721,9.03217887878418
2024-10-01,22.0,90.75,30.234375,0.5709284,0.014401251,-0.00094716693,-5.8368505e-07,0.47737396,8.573885,12.203291,398.49127,96.654366,0.013316184,55.54565,0.010299824,13.179170608520508
2024-10-01,22.25,91.0,30.086016,0.7987747,0.012772244,-0.016420763,-5.7939644e-07,0.4392878,8.340639,71.150055,488.4414,106.52529,0.52388483,26.839178,0.012883107,14.24351692199707
2024-10-01,22.5,91.0,29.727772,0.95436215,0.02473647,0.0023258422,-1.0367165e-06,0.23625855,7.570301,136.51935,310.47043,89.01744,1.4207636,8.590337,0.010594329,3.777842521667481
2024-11-01,20.0,87.0,28.48638,28.924616,-0.50503033,-0.31006306,-5.371232e-07,0.06897419,8.095665,32.662876,213.3076,1.9279629,0.0068230056,2.4091685,0.0014111599,0.4474322199821472
2024-11-01,20.0,87.25,28.540825,30.266882,-0.40692794,-0.2459442,3.7061847e-07,0.0720439,8.077968,34.521442,211.44417,1.0020962,0.01790923,2.347856,0.0011010064,0.4856069386005401
2024-11-01,20.0,87.5,28.779026,31.51127,-0.3034018,-0.12715258,-3.1188202e-07,0.05848541,8.061121,36.254604,208.42006,0.3344436,0.038978677,2.4141386,0.00088904495,0.3308162987232208
2024-11-01,20.0,87.75,28.809965,31.735086,-0.3014035,-0.051261365,-1.6800354e-07,0.0511239,8.050843,37.218452,206.60422,0.07120326,0.05470555,2.4574664,0.000841443,0.2551828622817993
2024-11-01,20.0,88.0,28.870443,31.769709,-0.31912833,-0.00039989836,2.5480398e-07,0.049681213,8.048203,37.460655,206.29654,0.023948709,0.05724833,2.4614828,0.00083974004,0.2404911965131759
2024-11-01,20.0,88.25,28.894972,31.768358,-0.32266,0.049895246,2.528751e-07,0.04914577,8.047354,37.53785,206.22714,0.020099474,0.058146916,2.495491,0.0008488637,0.2350610345602035
2024-11-01,20.0,88.5,28.897255,31.754444,-0.30442482,0.10652597,2.0759818e-07,0.049880378,8.047586,37.502766,206.41997,0.021581966,0.055144787,2.5412817,0.00085962104,0.243126779794693
2024-11-01,20.0,88.75,28.86196,31.65012,-0.28683987,0.15603137,2.778671e-07,0.051089663,8.049242,37.34273,206.83527,0.02359322,0.048273776,2.5727086,0.0008696496,0.2547979056835174
2024-11-01,20.0,89.0,28.857456,31.477434,-0.25533396,0.16713896,-3.3594964e-07,0.051903795,8.052534,37.0491,207.33893,0.028697796,0.03804339,2.5474398,0.00087438966,0.2626333236694336
2024-11-01,20.0,89.25,28.869164,31.156677,-0.22526439,0.13715436,3.5876923e-07,0.051366046,8.056661,36.713,207.7104,0.04255143,0.030444724,2.4921317,0.000872743,0.254737913608551
2024-11-01,20.0,89.5,28.823612,30.958143,-0.19004902,0.079418525,1.810534e-07,0.050558068,8.059688,36.48487,207.8023,0.04304402,0.026932754,2.474356,0.00087724475,0.2463166266679763
2024-11-01,20.0,89.75,28.815699,30.808674,-0.087182,-0.013939087,3.2154455e-07,0.050570432,8.060759,36.435974,207.78671,0.04864761,0.027864639,2.5293343,0.0008913272,0.2488642930984497
2024-11-01,20.0,90.0,28.80271,30.772541,0.011594707,0.01445273,-1.3517685e-07,0.04980343,8.061721,36.34248,207.39227,0.048707977,0.025879752,2.7460577,0.00095478096,0.2402191460132599
2024-11-01,20.0,90.25,28.797873,30.455467,-0.027184762,0.08728624,3.9523306e-07,0.049397927,8.062357,36.30543,207.49379,0.16331394,0.018855734,3.1527514,0.0011080297,0.2375194877386093
2024-11-01,20.0,90.5,28.751432,30.185513,-0.06326266,0.07566926,-4.2196316e-07,0.047914956,8.060236,36.443882,207.59956,0.5557167,0.0040488513,4.136829,0.0014694498,0.2262259125709533
2024-11-01,20.0,90.75,28.674622,29.835827,-0.07816031,-0.02759332,-7.056716e-08,0.04029179,8.060611,36.380936,207.27646,1.2758659,0.0009338789,4.733153,0.001744317,0.1561867892742157
2024-11-01,20.0,91.0,28.68368,29.962524,-0.07120303,-0.010404972,-7.4002816e-07,0.037529346,8.056789,36.744316,206.68185,1.1062777,0.00044840074,5.161883,0.0018811296,0.1351955831050872
2024-11-01,20.25,87.0,28.228796,26.26471,-0.2606285,-0.21797441,-3.869821e-07,0.061449595,8.120264,29.560093,215.66512,3.9366791,0.0014735272,2.7133803,0.0023879772,0.3587267994880676
2024-11-01,20.25,87.25,28.476215,28.351421,-0.35373637,-0.41397667,-3.6210585e-07,0.06439408,8.099742,32.239334,213.5102,2.2137575,0.004606309,2.5003686,0.0015146616,0.3949344158172607
