time,latitude,longitude,thetao,so,uo,vo,wo,kd,ph,spco2,o2,no3,po4,si,fe,chl
2024-05-01,20.25,90.5,30.64153,30.632011,-0.025195953,0.13750097,1.7268311e-06,0.048312135,8.045766,38.654774,202.81746,0.066305965,0.0028016597,1.5769751,0.00075373385,0.26725662
2024-05-01,20.25,90.75,30.708355,30.635448,0.014153903,0.088854335,7.8976933e-07,0.040101938,8.042541,38.969467,201.54965,0.1714577,0.00013766001,1.6847041,0.0007874083,0.27759817
2024-05-01,20.25,91.0,30.741367,30.707996,0.08047107,0.063436955,1.0435859e-06,0.037093114,8.039124,39.287045,200.93898,0.26503837,0.00011700511,1.7306349,0.00081465737,0.28083763
2024-05-01,20.5,90.75,30.596811,30.877079,0.096887544,0.106096566,4.8530114e-07,0.04985474,8.041625,38.996548,202.66539,0.03913608,0.006686653,1.4469209,0.00076456566,0.3278395
2024-05-01,20.5,91.0,30.780085,30.944582,0.11304775,0.049364533,6.7041935e-07,0.042318054,8.03789,39.33274,201.38843,0.18404919,0.00014299878,1.6422158,0.00082469825,0.28786817
2024-05-01,20.75,89.75,30.741121,31.422907,-0.02636904,-0.074439466,6.039002e-07,0.05133287,8.025726,40.307964,202.30598,0.016592512,0.038455788,1.1048625,0.00093363,0.26886645
2024-05-01,20.75,90.0,30.807074,31.583183,-0.030906249,0.02937402,-3.8923213e-07,0.05118138,8.030339,39.86293,200.05627,0.017446075,0.030042775,1.0929997,0.0009051358,0.28240794
2024-05-01,20.75,90.75,30.473106,31.590523,0.15687022,0.1453602,1.652304e-07,0.048225235,8.034864,39.504356,202.44814,0.0125869345,0.026426638,1.1961757,0.00077982637,0.319472
2024-05-01,20.75,91.0,30.656342,31.255556,0.15822196,0.047185272,-8.184964e-08,0.046105567,8.037077,39.307095,202.41261,0.03178596,0.0018241932,1.4319366,0.00079619116,0.27075198
2024-05-01,21.0,89.25,30.183619,31.648407,-0.030142967,-0.05396091,-7.8539506e-07,0.061447177,8.017867,40.251343,204.32222,0.13749775,0.04453301,1.5324138,0.00156623,0.34919375
2024-05-01,21.0,89.5,30.458006,31.712442,-0.07218383,-0.018301956,-2.3964833e-07,0.05522444,8.021296,40.204548,203.96873,0.058097254,0.031917706,1.6626282,0.001072625,0.31846818
2024-05-01,21.0,89.75,30.052822,31.727598,-0.09682152,-0.04119904,-7.527774e-07,0.054596793,8.033687,39.27764,205.68597,0.050299622,0.026536709,1.5628424,0.0009305745,0.3137014
2024-05-01,21.0,90.0,30.421703,31.547604,-0.10168049,-0.0062220227,-1.9360029e-07,0.05930975,8.039843,38.68559,205.21918,0.22583695,0.00682517,1.9603261,0.0011968449,0.36643752
2024-05-01,21.0,90.25,30.723541,31.715021,-0.017815823,0.08538288,6.9416195e-08,0.061239142,8.034439,39.348103,203.54715,0.19324039,0.023897713,1.6045746,0.0010865353,0.40763944
2024-05-01,21.0,90.5,30.75517,31.940578,0.115946345,0.09666247,-6.853054e-07,0.059614733,8.030038,39.784004,203.72313,0.093749724,0.022430118,1.4722148,0.0009952035,0.4001961
2024-05-01,21.0,90.75,30.605621,31.761791,0.24713066,0.072191074,1.1781513e-07,0.06514929,8.033608,39.44189,204.80014,0.173408,0.0122210495,1.716198,0.001092169,0.37667832
2024-05-01,21.0,91.0,30.554775,31.696865,0.3586405,0.005215234,-1.0717987e-06,0.057516936,8.032534,39.510365,204.65587,0.49688533,0.002480673,2.0902429,0.001328385,0.31924185
2024-05-01,21.25,87.0,31.731022,29.898777,0.039948866,0.0257882,9.3074374e-07,0.08171532,8.016342,36.97249,201.58821,1.2577566,0.0007710594,1.4621216,0.006386556,0.38215694
2024-05-01,21.25,87.5,30.029327,32.509502,0.08278142,0.024230452,1.2029657e-06,0.109995015,8.021437,39.987896,205.6312,0.030106591,0.053313952,0.6932497,0.0033657497,0.57981193
2024-05-01,21.25,87.75,30.615137,32.556084,0.1017516,0.039784882,2.5889807e-07,0.08466335,8.016979,40.229748,201.54994,0.038300946,0.012593232,0.7278045,0.0038665747,0.50352305
2024-05-01,21.25,88.0,31.217663,32.154865,0.101493955,0.01782893,1.2856949e-06,0.08093318,8.013672,40.715202,199.13522,0.03680379,0.0069504017,0.7690169,0.003753039,0.46563798
2024-05-01,21.25,88.25,31.87387,31.485565,0.10400361,-0.0044960864,1.2369068e-07,0.05618693,8.010719,40.807858,195.02527,0.67029655,0.0005428473,1.0363737,0.0043377634,0.39811006
2024-05-01,21.25,88.5,32.222706,30.638577,0.089728534,-0.006429972,3.5732896e-07,0.048842467,8.016086,40.541435,193.77937,1.0033756,0.00035064467,1.0917193,0.0041874214,0.381692
2024-05-01,21.25,88.75,32.42504,30.502592,0.07251886,-0.0051966347,4.3568073e-07,0.087249085,8.022656,40.396484,198.14905,0.1436683,0.0010435873,0.70054746,0.0031786326,0.4165634
2024-05-01,21.25,89.0,31.027609,31.146496,0.07948879,-0.06205715,-2.8524776e-06,0.07423477,8.027844,39.203922,202.09514,0.23118491,0.020991746,0.88817346,0.0026274656,0.41574633
2024-05-01,21.25,89.75,29.842884,31.893333,0.115596,-0.084132865,2.8398017e-07,0.0613,8.015997,40.08303,204.98392,0.16879913,0.030979624,1.9175302,0.0017338718,0.39789134
2024-05-01,21.25,91.0,31.51439,29.529232,-0.0040777843,0.022248186,2.203628e-07,0.06543694,8.013459,41.478672,203.07004,7.725157,0.004463183,4.1089745,0.0045242943,0.4292664
2024-05-01,21.5,87.25,31.87938,29.23315,0.03021655,0.040895525,3.9716204e-07,0.05965995,8.010638,39.622944,199.75047,4.3276415,0.000790142,2.1051455,0.0064750323,0.40779933
2024-05-01,21.5,87.5,31.859491,29.89979,0.052127868,0.022677336,5.0793625e-07,0.0514041,8.0037775,40.01358,197.6549,3.9998815,0.00052558456,2.0005448,0.0066440166,0.32418004
2024-05-01,21.5,87.75,32.09886,30.027111,0.06431907,0.023639424,6.058317e-07,0.05248397,8.004996,40.17903,195.70772,3.2878823,0.00059703673,1.8502498,0.006043871,0.46498632
2024-05-01,21.5,88.0,32.34018,29.674759,0.059016712,0.008365808,6.805749e-07,0.051288955,8.0054035,40.09875,194.5643,2.8877785,0.0005810418,1.9334941,0.0058951457,0.47169828
2024-05-01,21.5,88.25,32.480873,26.949245,0.08101067,-0.008482122,6.6213204e-07,0.053943872,8.009774,38.13836,195.75581,2.8549085,0.0005882702,2.3086302,0.0054446952,0.4227295
2024-05-01,21.5,88.5,32.4853,25.327007,0.0899,0.014426757,3.6831577e-06,0.05066193,8.019044,37.281246,196.62645,2.754947,0.00044752128,2.2544637,0.0059789587,0.32328638
2024-05-01,21.5,88.75,30.328663,29.160465,0.22805333,0.027163448,2.0138164e-06,0.07396831,8.021009,38.036907,204.13345,1.4952798,0.017629793,1.8332264,0.0046444936,0.41731104
2024-05-01,21.5,89.0,29.985676,30.13879,0.20478365,-0.022408122,-3.5819478e-06,0.06914216,8.019176,38.726315,204.96544,0.82214314,0.03138264,1.5173006,0.0041894945,0.41839907
2024-05-01,21.5,89.25,30.875576,30.089867,0.116267815,0.028304765,4.2218423e-07,0.06104118,8.01494,39.036484,202.10786,0.43077922,0.010513255,1.5122799,0.0038882755,0.3692247
2024-05-01,21.5,89.5,31.628576,30.113646,0.098429754,-0.012226765,5.682753e-07,0.06193628,8.009649,40.391674,202.36107,0.37947413,0.023296664,1.8022194,0.0028919268,0.3821445
2024-05-01,21.5,89.75,31.64069,30.546566,0.025039852,-0.048514705,2.466568e-07,0.061207023,8.006348,40.49881,201.24309,0.25061187,0.011487985,1.9578514,0.003105877,0.4480902
2024-05-01,21.5,90.0,31.940283,30.581627,0.015572388,-0.016973585,4.0649138e-07,0.04904618,8.005651,40.53896,196.5535,0.22968608,0.0013211458,1.9456547,0.0031802675,0.7290527
2024-05-01,21.75,88.0,32.75267,25.356888,0.013028047,0.021391444,6.790303e-07,0.059661977,7.995582,37.020893,198.02847,3.2523363,0.00090316863,3.0016186,0.006724504,0.4854686
2024-05-01,21.75,89.75,32.456905,29.50697,0.028274665,-0.001533966,6.471473e-07,0.057298698,7.9906626,40.287178,195.0932,0.9472195,0.0051170615,2.2256348,0.0060817325,0.73705643
2024-05-01,21.75,90.0,32.366386,28.890205,0.0048635053,0.0037984757,4.7496053e-07,0.058076337,7.987915,40.051537,195.28311,1.1111094,0.00578569,2.6864672,0.0054471446,1.1008424
2024-06-01,20.0,87.25,30.632248,31.853596,-0.24126655,-0.09402999,2.6953599e-06,0.04964068,8.0254345,40.198444,199.1571,0.01673101,0.03920999,1.5475802,0.000893902,0.3066085
2024-06-01,20.0,87.5,30.894348,31.670572,-0.27628,-0.20713511,2.8586046e-06,0.048907537,8.028081,39.972054,199.39233,0.016461955,0.027073229,1.6704246,0.00090507866,0.25705093
2024-06-01,20.0,87.75,30.578209,32.156933,-0.31260228,-0.14780557,-1.1991143e-06,0.049905393,8.026379,40.053204,199.6694,0.018450849,0.026446378,1.7315865,0.0009058073,0.23953633
2024-06-01,20.0,89.75,30.004776,32.706177,-0.07819151,0.20280436,1.7910298e-06,0.0487405,8.021668,40.502308,200.58151,0.019626763,0.04793468,1.8729008,0.0007080799,0.20249322
2024-06-01,20.0,90.0,30.012716,32.494198,0.0283084,0.20041472,4.0438363e-07,0.045790102,8.024207,40.26094,200.74782,0.01863071,0.04042506,1.9341178,0.000711911,0.18426077
2024-06-01,20.0,90.25,30.178205,32.392715,0.1639382,0.102679595,9.1513306e-07,0.04478061,8.025915,40.10337,200.79388,0.018991528,0.03392963,1.9628625,0.0007256194,0.16769527
2024-06-01,20.0,90.5,30.206184,32.238976,0.16212828,0.013602719,-2.8770462e-06,0.04478061,8.028773,39.885357,200.6481,0.020873794,0.033249192,1.914155,0.00075401133,0.15506777
2024-06-01,20.0,90.75,30.347826,31.804852,0.1713684,-0.02689401,7.011435e-07,0.04964068,8.02768,40.126938,200.46306,0.028219352,0.04161898,1.8209074,0.00079864473,0.16075964
2024-06-01,20.0,91.0,30.549232,31.849966,0.18446207,-0.030641325,-9.281936e-07,0.04993326,8.024719,40.50177,199.89296,0.028603144,0.042807035,1.7339154,0.0008339846,0.16332002
2024-06-01,20.25,87.5,30.859137,31.62401,-0.22610308,-0.11893153,-2.1849753e-07,0.053891007,8.029236,39.946247,199.3692,0.019832911,0.029080082,1.5518501,0.0010164994,0.43243673
2024-06-01,20.25,87.75,30.772923,31.501976,-0.1859825,-0.1373606,2.9877124e-06,0.060630787,8.030478,39.755325,200.21266,0.042049557,0.020808106,1.6454328,0.0011368382,0.33870205
2024-06-01,20.25,88.0,30.722992,31.951977,-0.1312416,0.019990085,-1.3190016e-06,0.058654685,8.026444,40.055298,200.30473,0.047967855,0.01970915,1.7641882,0.0010396254,0.26532
2024-06-01,20.25,88.25,30.41382,32.301186,-0.2399397,0.024193471,-1.42008e-07,0.057246476,8.025864,40.048187,200.46805,0.048279375,0.021604044,1.8297639,0.0009206148,0.2363143
2024-06-01,20.25,88.5,30.36421,32.397404,-0.24568143,0.05882235,-2.155229e-06,0.05512899,8.026044,40.034462,200.41267,0.04391198,0.025088169,1.8410187,0.0008420059,0.23090914
2024-06-01,20.25,88.75,30.214958,32.579155,-0.19643223,0.1084429,-5.6162554e-07,0.046929922,8.0245075,40.2393,199.86972,0.019918479,0.036194954,1.8189868,0.0007303335,0.22697167
2024-06-01,20.25,89.0,30.158646,32.601074,-0.1336635,0.1489906,1.8730234e-06,0.0464905,8.024158,40.262054,199.86395,0.01881921,0.038873464,1.8277172,0.0007221975,0.22070557
2024-06-01,20.25,89.25,30.345556,32.416443,-0.09345189,0.14197247,3.005612e-06,0.046336677,8.0238,40.310738,199.70872,0.019519178,0.036651168,1.8290708,0.000738026,0.22018963
2024-06-01,20.25,89.5,30.507341,32.19164,-0.1058623,0.13907199,1.1788048e-06,0.04585087,8.02441,40.32928,199.46466,0.01842273,0.035895698,1.8251351,0.0007481226,0.21130729
2024-06-01,20.25,89.75,30.766155,31.776207,-0.0119475415,0.033112086,3.6554145e-06,0.04585087,8.028246,40.067528,199.00632,0.018240437,0.0319873,1.7391627,0.0007937083,0.20151713
2024-06-01,20.25,90.0,30.655746,31.921417,0.15306085,0.013295939,-5.040938e-07,0.045541197,8.028061,40.070473,199.12772,0.020651506,0.031587098,1.7493498,0.0008059525,0.18386833
2024-06-01,20.25,90.25,30.25513,32.31594,0.20159154,0.106506266,-2.3742236e-06,0.04610598,8.027486,40.006516,199.94055,0.021969043,0.031923585,1.8438697,0.0007835376,0.16417389
2024-06-01,20.25,90.5,30.222424,31.914799,0.20177272,0.0061850958,-2.7890442e-06,0.047659133,8.030166,39.848125,200.39027,0.023486309,0.0370498,1.8146806,0.0007907733,0.15919422
2024-06-01,20.25,90.75,30.415546,31.747753,0.157646,-0.03323736,-7.6282356e-07,0.05103,8.02584,40.401848,200.21017,0.035677463,0.046843965,1.7732296,0.0008532471,0.15470235
2024-06-01,20.25,91.0,30.67031,31.811495,0.07002218,0.07488383,5.5351112e-08,0.05103,8.022743,40.78588,199.75903,0.03290147,0.045368508,1.7471212,0.000866721,0.1469571
2024-06-01,20.5,87.5,30.928823,31.72345,-0.07985254,0.10308218,1.719387e-06,0.053477496,8.026858,40.200302,198.77821,0.018614246,0.037359305,1.4107203,0.0010413113,0.64968693
2024-06-01,20.5,87.75,30.658443,31.433788,-0.28741652,-0.13610408,5.109703e-07,0.06762137,8.031429,39.623554,200.45384,0.09238955,0.017339287,1.6589229,0.0013124298,0.4720317
2024-06-01,20.5,88.0,30.719475,31.56005,-0.33542562,0.046839613,1.0817262e-06,0.06701535,8.0293665,39.755768,200.92343,0.20420346,0.0155099835,1.9065093,0.0013988147,0.3610725
2024-06-01,20.5,88.25,30.702396,31.323898,-0.30711448,-0.018593017,1.9870452e-06,0.06544541,8.028646,39.81265,200.86642,0.22323276,0.016981196,1.9362705,0.0014472979,0.29397687
2024-06-01,20.5,88.5,30.7728,31.23758,-0.1735034,-0.062227055,1.5354648e-06,0.063808136,8.029384,39.766098,200.69283,0.24890082,0.016592747,1.9923537,0.00146631,0.25676242
2024-06-01,20.5,88.75,30.712372,31.562347,0.0044236085,0.045118846,4.463404e-07,0.059897717,8.030117,39.73881,200.40535,0.24685912,0.013524698,2.0034027,0.0012228487,0.2417693
2024-06-01,20.5,89.0,30.562862,31.844278,0.05033853,0.091559686,-7.640694e-07,0.05976413,8.033825,39.340317,200.63779,0.06417518,0.008406907,1.8167372,0.000978946,0.23518638
2024-06-01,20.5,89.25,30.62941,31.627537,0.046370257,0.061407924,7.1931834e-07,0.048013095,8.034087,39.382473,199.52402,0.018506927,0.014913724,1.7701031,0.00085706904,0.21807943
2024-06-01,20.5,89.5,30.682714,31.490543,0.10581606,0.042437524,1.0556995e-06,0.043652102,8.035071,39.387043,198.4853,0.017231666,0.020147245,1.74123,0.000862785,0.19380866
2024-06-01,20.5,89.75,30.736507,31.30974,0.15233496,0.039631635,1.9179577e-06,0.043132458,8.036458,39.354927,198.3195,0.016857509,0.022113062,1.6892778,0.00087419717,0.19604133
2024-06-01,20.5,90.0,30.700493,31.425755,0.087387666,0.0020300169,-1.0115056e-06,0.045416363,8.034353,39.598167,198.48633,0.019051151,0.026837943,1.6480486,0.0008669751,0.18488291
2024-06-01,20.5,90.25,30.54161,31.629015,0.0727517,0.03545355,1.2603166e-06,0.047930032,8.031952,39.77936,199.13495,0.021948593,0.031600345,1.670955,0.00082546024,0.17184208
2024-06-01,20.5,90.5,30.41889,31.582407,0.08041923,0.03425272,1.1632575e-06,0.0517622,8.027894,40.23795,200.10934,0.03809774,0.043994665,1.7711198,0.0008661638,0.18016914
2024-06-01,20.5,90.75,30.82199,31.840532,-0.007483517,-0.0048137326,-2.8136694e-07,0.05103,8.021194,40.919014,199.5365,0.03517653,0.030116372,1.891134,0.0009687725,0.1464638
2024-06-01,20.5,91.0,30.783964,31.941286,0.07839623,0.023207247,-2.4220614e-07,0.04839206,8.023472,40.58468,199.18936,0.029286642,0.01348522,1.9062562,0.0010170804,0.13291773
2024-06-01,20.75,87.0,31.382555,32.34073,0.041841645,0.080163494,1.5036537e-06,0.11010411,8.016169,39.808178,198.97624,0.19129181,0.043612324,1.3145775,0.004120859,0.9843507
2024-06-01,20.75,88.25,30.55392,31.466658,0.15285715,-0.09916305,2.597229e-07,0.06388989,8.031538,39.63469,199.78313,0.07346076,0.033220764,1.4672235,0.0014550377,0.29860663
2024-06-01,20.75,88.5,30.605892,31.638594,-0.021423932,-0.009743748,-9.585514e-07,0.065812945,8.025366,40.011322,200.30063,0.24781126,0.025839655,1.886314,0.0016931023,0.29500988
2024-06-01,20.75,88.75,30.55928,30.89645,-0.12984264,-0.11841791,1.077346e-06,0.062147837,8.030864,39.60696,200.70529,0.3115684,0.016374743,2.0647712,0.0015164107,0.27179092
2024-06-01,20.75,89.0,30.639664,31.20618,-0.011234745,-0.034298427,-2.5360447e-07,0.06145746,8.036646,39.23784,200.69873,0.3276078,0.014023008,2.086309,0.0011951375,0.26939288
2024-06-01,20.75,89.25,30.656052,31.286495,0.10915521,0.011813831,4.1072428e-07,0.058764204,8.043392,38.53594,200.39552,0.11359832,0.010446584,1.8474717,0.0010053664,0.24287607
2024-06-01,20.75,89.5,30.500296,31.335972,0.09400837,0.023645625,-5.493452e-07,0.053115506,8.040289,38.90848,199.39185,0.042022314,0.020031152,1.720534,0.0010126097,0.22208133
2024-06-01,20.75,89.75,30.56614,31.308369,0.060780972,0.074294575,6.836926e-07,0.050279446,8.036099,39.427963,199.05891,0.023628753,0.029107535,1.6279116,0.0009304624,0.23072031
2024-06-01,20.75,90.0,30.602001,31.31465,0.1002989,0.08491144,-6.980073e-08,0.050035466,8.033054,39.76839,199.17899,0.024953619,0.0368482,1.6352953,0.0008767128,0.23914956
2024-06-01,20.75,90.25,30.559418,31.327774,0.08907494,0.062055796,1.8249808e-07,0.050907083,8.032495,39.81178,199.51144,0.030440323,0.024135394,1.7403169,0.0009351441,0.24914491
2024-06-01,20.75,90.5,30.789171,31.44027,-0.098030865,0.090071574,-7.914186e-08,0.051691715,8.031168,39.86639,199.65773,0.1536016,0.0030778672,1.9906294,0.0012602584,0.2656755
2024-06-01,20.75,90.75,30.84958,31.338678,-0.13171148,0.07083767,-1.5671579e-07,0.04045253,8.028797,40.05987,198.38419,0.38256937,0.0015723379,2.2313745,0.0014951715,0.20793872
2024-06-01,20.75,91.0,30.949202,31.307623,-0.14706427,-0.0504541,1.2869109e-06,0.04088739,8.027251,40.1822,198.59209,0.423505,0.00078504527,2.3301957,0.0015188305,0.14271125
2024-06-01,21.0,87.0,31.515604,31.25743,-0.016407441,0.06895538,3.8338408e-07,0.09623058,8.031287,36.60058,197.34149,0.4775254,0.0037355544,1.5214604,0.0054223766,0.66369957
2024-06-01,21.0,88.5,30.909658,31.864422,0.037701778,0.04046208,4.857382e-07,0.057677604,8.024041,40.222126,197.6301,0.034727708,0.04959885,1.122548,0.0019080533,0.30702567
2024-06-01,21.0,88.75,30.58475,31.42036,0.036104493,0.109613694,-3.533667e-06,0.064192764,8.020437,40.11256,200.35852,0.19813004,0.021481417,1.7638041,0.0020722584,0.31516382
2024-06-01,21.0,89.0,30.8498,30.523838,-0.14755996,-0.012464928,3.5746718e-06,0.0625814,8.023409,40.288673,200.89948,0.41307017,0.01878621,2.1456757,0.0017643088,0.32292795
2024-06-01,21.0,89.25,30.831572,30.700855,-0.3071573,-0.08589251,-4.7471474e-07,0.06427661,8.034087,39.573334,201.02838,0.51318127,0.015648814,2.1782029,0.0014284148,0.33955544
2024-06-01,21.0,89.5,30.686523,31.235884,-0.30055562,0.0024258494,-3.6807357e-06,0.066825084,8.034216,39.478226,201.23225,0.5964102,0.014459627,2.218412,0.0014116962,0.3637358
2024-06-01,21.0,89.75,30.686586,31.318203,-0.28322056,0.004390071,1.8526564e-06,0.06801291,8.034767,39.456787,201.42188,0.5944389,0.017817361,2.2730684,0.0014147953,0.35462368
2024-06-01,21.0,90.0,30.755768,31.242426,-0.31561494,0.07078059,3.5119174e-06,0.068276465,8.037117,39.341656,201.49352,0.6561998,0.02376565,2.43958,0.0015016735,0.46905383
2024-06-01,21.0,90.25,30.845016,31.031813,-0.22555405,0.13193269,6.626137e-08,0.06863835,8.040907,38.970192,201.3932,0.5036682,0.012881347,2.3654869,0.0015486238,0.39507067
2024-06-01,21.0,90.5,30.98035,30.743073,-0.03526088,0.065524265,-1.9681495e-06,0.061221138,8.04124,38.954105,200.23032,0.9504393,0.0041676476,2.2644107,0.0018525622,0.49779296
2024-06-01,21.0,90.75,31.028463,30.470665,0.070530064,-0.003500655,-1.5836153e-07,0.04286623,8.037504,39.245045,198.17076,1.7104385,0.0006039342,2.2030683,0.0021913566,0.37982556
2024-06-01,21.0,91.0,31.109898,30.368433,0.037383765,0.01980842,-2.515849e-06,0.040665872,8.031763,39.738476,198.15045,2.3256965,0.00043355755,2.5997052,0.0024284131,0.21834071
2024-06-01,21.25,87.0,31.965689,29.334797,0.033862635,0.072050184,-3.6334046e-07,0.0542,8.020503,35.72741,193.96806,0.967082,0.00060227304,1.3466632,0.006440076,0.22507894
2024-06-01,21.25,87.25,31.285732,32.487644,0.060735747,0.034637652,2.5071184e-08,0.065312,8.013093,39.53294,196.33504,0.1536755,0.014261036,0.9803936,0.0045749047,0.27032954
2024-06-01,21.25,87.5,31.29726,32.537056,0.027933368,-0.0067658355,3.8681573e-08,0.061802987,8.015153,40.239334,195.97559,0.16549405,0.011589839,0.76454633,0.0042765937,0.26414242
2024-06-01,21.25,87.75,31.382456,32.457222,0.01040516,0.04137616,-8.571544e-09,0.057628732,8.0128,40.863857,194.731,0.06434151,0.040195413,0.67627186,0.0037762043,0.31680578
2024-06-01,21.25,88.0,31.391571,31.948992,0.0258248,0.01241138,2.894066e-07,0.05764049,8.018288,40.319588,195.0048,0.060868967,0.048653837,0.69601434,0.0034324743,0.3507676
2024-06-01,21.25,88.25,31.317163,31.469059,0.04626191,0.010778106,1.5180474e-07,0.05764049,8.025916,39.35351,195.8714,0.05627326,0.03985342,0.70422095,0.0034656075,0.3563712
2024-06-01,21.25,88.5,31.286003,31.106684,0.06687168,0.025737382,1.2245295e-07,0.05763438,8.033473,38.510975,196.45262,0.051801104,0.027153002,0.760897,0.0029468362,0.3544742
2024-06-01,21.25,88.75,31.30081,31.02702,0.09055892,0.032904796,-4.650266e-08,0.057614155,8.022681,39.34191,197.93088,0.07002658,0.015918253,1.1906947,0.0029755621,0.3196656
2024-06-01,21.25,89.0,30.556091,30.055664,0.03574738,0.06959069,2.1249668e-06,0.06129818,8.030615,38.245388,200.51039,0.12350524,0.011314382,1.6243039,0.0029935203,0.30938548
2024-06-01,21.25,89.25,30.672567,30.790205,0.14104757,0.0469822,-2.424544e-06,0.060443502,8.021493,39.575474,200.44473,0.55719036,0.020495892,2.2569988,0.0027128456,0.36037165
2024-06-01,21.25,89.75,30.821442,30.366026,0.10161976,0.027283086,-5.908869e-07,0.06520155,8.023331,39.602627,201.07916,2.3160155,0.027468681,2.9788158,0.0028858453,0.89237857
2024-06-01,21.25,90.75,31.262974,28.202805,0.06901668,-0.025817202,-7.1480673e-07,0.06902115,8.058178,37.46128,203.34865,6.024674,0.0026334722,2.7603643,0.003929315,0.81539404
2024-06-01,21.25,91.0,31.346521,27.388813,0.045494597,-0.032632794,9.277321e-07,0.07198643,8.059962,37.422375,204.90192,7.417997,0.0011178586,2.3618357,0.004268613,0.7494701
2024-06-01,21.5,87.25,31.838108,29.536749,0.037257552,0.037938945,-5.020695e-07,0.08436064,8.011073,38.73846,196.9953,6.4279175,0.002979675,2.2125034,0.0064422837,0.84114486
2024-06-01,21.5,87.5,31.789595,29.268265,0.03173244,-0.0035220943,-2.572226e-07,0.06535829,8.013191,37.752293,195.7296,4.8628063,0.0014105786,1.7868147,0.006647602,0.54128134
2024-06-01,21.5,87.75,31.70147,30.609024,0.02172422,0.021117032,-2.1292609e-08,0.07517044,8.015338,38.32521,195.11249,1.9039679,0.0020832133,1.2503413,0.005534263,0.58484614
2024-06-01,21.5,88.0,31.60757,29.832602,0.013432486,0.0037661637,8.302783e-08,0.08489106,8.023194,37.387703,196.26944,0.93318564,0.0018654112,1.3883977,0.005399194,0.6274301
2024-06-01,21.5,88.25,31.527187,26.777039,0.05978751,-0.011433289,-1.8761078e-07,0.08385116,8.025768,35.08529,198.22482,1.196616,0.001807072,1.8143885,0.0050052134,0.67612636
2024-06-01,21.5,88.5,31.085098,26.196766,0.0971118,0.02905004,3.6931308e-06,0.078100495,8.038443,34.089104,200.06602,1.1217529,0.0018685408,1.5361764,0.0052332827,0.63273376
2024-06-01,21.5,88.75,30.79573,28.66093,0.17667988,0.04181102,-2.324406e-06,0.060903493,8.030451,36.016033,200.15926,0.6212431,0.002926794,1.5938506,0.004689074,0.42576241
2024-06-01,21.5,89.25,30.928125,30.507004,0.10754834,0.02685145,-2.227463e-07,0.06250227,8.013898,38.856716,198.8837,0.48213378,0.020593459,2.107809,0.0036719397,0.3927384
2024-06-01,21.5,89.5,31.114002,29.66041,0.07412803,-0.0018039092,-1.4502562e-07,0.06306497,8.025847,38.456272,199.61708,0.8849917,0.016806377,2.557028,0.0036200809,0.3688425
2024-06-01,21.5,89.75,30.968431,28.17491,0.057229336,0.023178082,8.233699e-08,0.06845674,8.041189,36.931583,200.90648,2.514079,0.011581508,3.2388766,0.004201784,0.57168597
2024-06-01,21.5,90.0,31.221708,26.618479,0.061698437,0.025654618,1.05918375e-07,0.07665448,8.051674,36.394608,202.54385,7.1611958,0.006351583,3.699311,0.0049904683,1.3057663
2024-06-01,21.75,88.0,31.648678,27.31889,0.009481356,0.01351144,-2.3244023e-07,0.08901787,8.001512,35.12769,199.25046,2.5955975,0.0016101382,2.6008816,0.0065071173,0.9054426
2024-06-01,21.75,89.75,31.137226,26.750679,0.06383039,0.03673865,-1.5122662e-07,0.13107593,8.025239,34.868538,202.75827,3.455827,0.0034721068,5.2971363,0.0061842804,1.1558857
2024-07-01,20.0,87.0,29.896505,31.586882,-0.08869083,-0.20979056,3.6606735e-07,0.07589453,8.033898,39.113487,202.6983,0.16078939,0.007136737,1.7388608,0.0013648082,0.4887032
2024-07-01,20.0,87.25,30.185665,30.366112,-0.10344472,-0.25049394,-4.339636e-07,0.048595212,8.047982,38.01755,200.78065,0.10305117,0.0005446538,1.8797436,0.001592111,0.30001524
2024-07-01,20.0,88.25,29.87189,30.473295,-0.08001108,-0.2529127,-1.1340233e-06,0.054459736,8.056585,37.18404,200.49112,0.3777032,0.000616581,2.1764455,0.0018408054,0.4389361
2024-07-01,20.0,88.5,29.813221,30.185581,-0.07788627,-0.17509231,-6.052832e-07,0.061498642,8.061669,36.81825,201.19745,0.40014327,0.0014451048,2.2283912,0.0017774301,0.46715072
2024-07-01,20.0,88.75,29.74887,30.285126,-0.060077738,-0.16293883,2.41324e-06,0.067975044,8.057615,37.124855,201.16394,0.15713957,0.013634251,2.049339,0.0015214772,0.43238372
2024-07-01,20.0,90.5,29.630709,32.684807,-0.031795945,-0.028433023,1.8206964e-07,0.044619486,8.027092,39.720802,200.7661,0.013627696,0.038916107,2.017616,0.0010948648,0.2108974
2024-07-01,20.0,90.75,29.51164,32.31778,0.07893708,0.1068857,-4.996435e-07,0.041019313,8.031486,39.164383,201.5473,0.0106370775,0.022104219,2.3411348,0.0012680554,0.19792044
2024-07-01,20.0,91.0,29.612473,31.971834,0.14931971,0.018196393,-9.170811e-07,0.03858869,8.036354,38.763218,201.36221,0.008627814,0.014612112,2.391778,0.001379002,0.1730476
2024-07-01,20.25,87.0,29.678913,32.38162,0.17853594,0.11241826,2.9121752e-06,0.09892002,8.025401,39.5446,203.61906,0.38759607,0.011156087,1.7216357,0.0018054262,0.7771731
